524.939,  0.0
524.949,  0.0
524.959,  0.0
524.969,  0.0
524.979,  0.0
524.989,  0.0
524.999,  0.0
525.009,  0.0
525.019,  0.0
525.029,  0.0
525.039,  0.0
525.049,  0.0
525.059,  0.0
525.069,  0.0
525.079,  0.0
525.089,  0.0
525.099,  0.0
525.109,  0.0
525.119,  0.0
525.129,  0.0
525.139,  0.0
525.149,  0.0
525.159,  0.0
525.169,  0.0
525.179,  0.0
525.189,  0.0
525.199,  0.0
525.209,  0.0
525.219,  0.0
525.229,  0.0
525.239,  0.0
525.249,  0.0
525.259,  0.0
525.269,  0.0
525.279,  0.0
525.289,  0.0
525.299,  0.0
525.309,  0.0
525.319,  0.0
525.329,  0.0
525.339,  0.0
525.349,  0.0
525.359,  0.0
525.369,  0.0
525.379,  0.0
525.389,  0.0
525.399,  0.0
525.409,  0.0
525.419,  0.0
525.429,  0.0
525.439,  0.0
525.449,  0.0
525.459,  0.0
525.469,  0.0
525.479,  0.0
525.489,  0.0
525.499,  0.0
525.509,  0.0
525.519,  0.0
525.529,  0.0
525.539,  0.0
525.549,  0.0
525.559,  0.0
525.569,  0.0
525.579,  0.0
525.589,  0.0
525.599,  0.0
525.609,  0.0
525.619,  0.0
525.629,  0.0
525.639,  0.0
525.649,  0.0
525.659,  0.0
525.669,  0.0
525.679,  0.0
525.689,  0.0
525.699,  0.0
525.709,  0.0
525.719,  0.0
525.729,  0.0
525.739,  0.0
525.749,  0.0
525.759,  0.0
525.769,  0.0
525.779,  0.0
525.789,  0.0
525.799,  0.0
525.809,  0.0
525.819,  0.0
525.829,  0.0
525.839,  0.0
525.849,  0.0
525.859,  0.0
525.869,  0.0
525.879,  0.0
525.889,  0.0
525.899,  0.0
525.909,  0.0
525.919,  0.0
525.929,  0.0
525.939,  0.0
525.949,  0.0
525.959,  0.0
525.969,  0.0
525.979,  0.0
525.989,  0.0
525.999,  0.0
526.009,  0.0
526.019,  0.0
526.029,  0.0
526.039,  0.0
526.049,  0.0
526.059,  0.0
526.069,  0.0
526.079,  0.0
526.089,  0.0
526.099,  0.0
526.109,  0.0
526.119,  0.0
526.129,  0.0
526.139,  0.0
526.149,  0.0
526.159,  0.0
526.169,  0.0
526.179,  0.0
526.189,  0.0
526.199,  0.0
526.209,  0.0
526.219,  0.0
526.229,  0.0
526.239,  0.0
526.249,  0.0
526.259,  0.0
526.269,  0.0
526.279,  0.0
526.289,  0.0
526.299,  0.0
526.309,  0.0
526.319,  0.0
526.329,  0.0
526.339,  0.0
526.349,  0.0
526.359,  0.0
526.369,  0.0
526.379,  0.0
526.389,  0.0
526.399,  0.0
526.409,  0.0
526.419,  0.0
526.429,  0.0
526.439,  0.0
526.449,  0.0
526.459,  0.0
526.469,  0.0
526.479,  0.0
526.489,  0.0
526.499,  0.0
526.509,  0.0
526.519,  0.0
526.529,  0.0
526.539,  0.0
526.549,  0.0
526.559,  0.0
526.569,  0.0
526.579,  0.0
526.589,  0.0
526.599,  0.0
526.609,  0.0
526.619,  0.0
526.629,  0.0
526.639,  0.0
526.649,  0.0
526.659,  0.0
526.669,  0.0
526.679,  0.0
526.689,  0.0
526.699,  0.0
526.709,  0.0
526.719,  0.0
526.729,  0.0
526.739,  0.0
526.749,  0.0
526.759,  0.0
526.769,  0.0
526.779,  0.0
526.789,  0.0
526.799,  0.0
526.809,  0.0
526.819,  0.0
526.829,  0.0
526.839,  0.0
526.849,  0.0
526.859,  0.0
526.869,  0.0
526.879,  0.0
526.889,  0.0
526.899,  0.0
526.909,  0.0
526.919,  0.0
526.929,  0.0
526.939,  0.0
526.949,  0.0
526.959,  0.0
526.969,  0.0
526.979,  0.0
526.989,  0.0
526.999,  0.0
527.009,  0.0
527.019,  0.0
527.029,  0.0
527.039,  0.0
527.049,  0.0
527.059,  0.0
527.069,  0.0
527.079,  0.0
527.089,  0.0
527.099,  0.0
527.109,  0.0
527.119,  0.0
527.129,  0.0
527.139,  0.0
527.149,  0.0
527.159,  0.0
527.169,  0.0
527.179,  0.0
527.189,  0.0
527.199,  0.0
527.209,  0.0
527.219,  0.0
527.229,  0.0
527.239,  0.0
527.249,  0.0
527.259,  0.0
527.269,  0.0
527.279,  0.0
527.289,  0.0
527.299,  0.0
527.309,  0.0
527.319,  0.0
527.329,  0.0
527.339,  0.0
527.349,  0.0
527.359,  0.0
527.369,  0.0
527.379,  0.0
527.389,  0.0
527.399,  0.0
527.409,  0.0
527.419,  0.0
527.429,  0.0
527.439,  0.0
527.449,  0.0
527.459,  0.0
527.469,  0.0
527.479,  0.0
527.489,  0.0
527.499,  0.0
527.509,  0.0
527.519,  0.0
527.529,  0.0
527.539,  0.0
527.549,  0.0
527.559,  0.0
527.569,  0.0
527.579,  0.0
527.589,  0.0
527.599,  0.0
527.609,  0.0
527.619,  0.0
527.629,  0.0
527.639,  0.0
527.649,  0.0
527.659,  0.0
527.669,  0.0
527.679,  0.0
527.689,  0.0
527.699,  0.0
527.709,  0.0
527.719,  0.0
527.729,  0.0
527.739,  0.0
527.749,  0.0
527.759,  0.0
527.769,  0.0
527.779,  0.0
527.789,  0.0
527.799,  0.0
527.809,  0.0
527.819,  0.0
527.829,  0.0
527.839,  0.0
527.849,  0.0
527.859,  0.0
527.869,  0.0
527.879,  0.0
527.889,  0.0
527.899,  0.0
527.909,  0.0
527.919,  0.0
527.929,  0.0
527.939,  0.0
527.949,  0.0
527.959,  0.0
527.969,  0.0
527.979,  0.0
527.989,  0.0
527.999,  0.0
528.009,  0.0
528.019,  0.0
528.029,  0.0
528.039,  0.0
528.049,  0.0
528.059,  0.0
528.069,  0.0
528.079,  0.0
528.089,  0.0
528.099,  0.0
528.109,  0.0
528.119,  0.0
528.129,  0.0
528.139,  0.0
528.149,  0.0
528.159,  0.0
528.169,  0.0
528.179,  0.0
528.189,  0.0
528.199,  0.0
528.209,  0.0
528.219,  0.0
528.229,  0.0
528.239,  0.0
528.249,  0.0
528.259,  0.0
528.269,  0.0
528.279,  0.0
528.289,  0.0
528.299,  0.0
528.309,  0.0
528.319,  0.0
528.329,  0.0
528.339,  0.0
528.349,  0.0
528.359,  0.0
528.369,  0.0
528.379,  0.0
528.389,  0.0
528.399,  0.0
528.409,  0.0
528.419,  0.0
528.429,  0.0
528.439,  0.0
528.449,  0.0
528.459,  0.0
528.469,  0.0
528.479,  0.0
528.489,  0.0
528.499,  0.0
528.509,  0.0
528.519,  0.0
528.529,  0.0
528.539,  0.0
528.549,  0.0
528.559,  0.0
528.569,  0.0
528.579,  0.0
528.589,  0.0
528.599,  0.0
528.609,  0.0
528.619,  0.0
528.629,  0.0
528.639,  0.0
528.649,  0.0
528.659,  0.0
528.669,  0.0
528.679,  0.0
528.689,  0.0
528.699,  0.0
528.709,  0.0
528.719,  0.0
528.729,  0.0
528.739,  0.0
528.749,  0.0
528.759,  0.0
528.769,  0.0
528.779,  0.0
528.789,  0.0
528.799,  0.0
528.809,  0.0
528.819,  0.0
528.829,  0.0
528.839,  0.0
528.849,  0.0
528.859,  0.0
528.869,  0.0
528.879,  0.0
528.889,  0.0
528.899,  0.0
528.909,  0.0
528.919,  0.0
528.929,  0.0
528.939,  0.0
528.949,  0.0
528.959,  0.0
528.969,  0.0
528.979,  0.0
528.989,  0.0
528.999,  0.0
529.009,  0.0
529.019,  0.0
529.029,  0.0
529.039,  0.0
529.049,  0.0
529.059,  0.0
529.069,  0.0
529.079,  0.0
529.089,  0.0
529.099,  0.0
529.109,  0.0
529.119,  0.0
529.129,  0.0
529.139,  0.0
529.149,  0.0
529.159,  0.0
529.169,  0.0
529.179,  0.0
529.189,  0.0
529.199,  0.0
529.209,  0.0
529.219,  0.0
529.229,  0.0
529.239,  0.0
529.249,  0.0
529.259,  0.0
529.269,  0.0
529.279,  0.0
529.289,  0.0
529.299,  0.0
529.309,  0.0
529.319,  0.0
529.329,  0.0
529.339,  0.0
529.349,  0.0
529.359,  0.0
529.369,  0.0
529.379,  0.0
529.389,  0.0
529.399,  0.0
529.409,  0.0
529.419,  0.0
529.429,  0.0
529.439,  0.0
529.449,  0.0
529.459,  0.0
529.469,  0.0
529.479,  0.0
529.489,  0.0
529.499,  0.0
529.509,  0.0
529.519,  0.0
529.529,  0.0
529.539,  0.0
529.549,  0.0
529.559,  0.0
529.569,  0.0
529.579,  0.0
529.589,  0.0
529.599,  0.0
529.609,  0.0
529.619,  0.0
529.629,  0.0
529.639,  0.0
529.649,  0.0
529.659,  0.0
529.669,  0.0
529.679,  0.0
529.689,  0.0
529.699,  0.0
529.709,  0.0
529.719,  0.0
529.729,  0.0
529.739,  0.0
529.749,  0.0
529.759,  0.0
529.769,  0.0
529.779,  0.0
529.789,  0.0
529.799,  0.0
529.809,  0.0
529.819,  0.0
529.829,  0.0
529.839,  0.0
529.849,  0.0
529.859,  0.0
529.869,  0.0
529.879,  0.0
529.889,  0.0
529.899,  0.0
529.909,  0.0
529.919,  0.0
529.929,  0.0
529.939,  0.0
529.949,  0.0
